spu169,9,13,-1,0.10599744319915771,0.9327099721463306,4,0.01787915825843811,0,15.53,0.01365574589822427,0,0,26.361872188399047,10.000000000000037
spu222,11,26,3,0.13087064027786255,0.7223204860621131,6,0.02637685090303421,1,233.44,0.23669068402537263,0,0,49.709602674553366,10.000000000000048
spu551,6,12,3,0.030335187911987305,0.594856083779467,2,0.018066808581352234,0,1.32,-0.013974615551839431,0,0,49.461268397791606,10.0
spu132,-1,-1,1,0.09100407361984253,1.0,-1,-0.012040019035339355,1,36.83,0.18223926024642645,0,0,11.040136282042354,10.0
spu136,14,21,3,0.0098915696144104,0.13493578007138396,2,0.01662372797727585,0,130.34,0.01843689238877788,0,0,51.042740140763826,10.000000000000258
spu253,16,30,-1,0.6208469271659851,1.0,1909,0.09743399918079376,1,1.33,0.32894573399981564,0,0,46.505092221676406,10.000000000000115
spu394,11,21,5,-0.148168683052063,-0.12471838070123908,5,-0.017920300364494324,2,402.35,0.1994373003489589,0,0,69.56108691732639,10.000000000000345
spu510,1,2,-1,-0.21513152122497559,0.304908597969769,-1,-0.011021904647350311,-1,-1.0,-0.25842786986837374,0,0,59.88295524515602,10.00000000000001
spu576,35,67,4,0.4687235951423645,0.6924989931668968,1909,0.10182326287031174,4,380.11,0.9256306661155409,0,0,60.74336069317731,10.000000000000027
spu68,-1,-1,-1,-0.6931104063987732,0.27301111385488497,-1,-0.0961713120341301,-1,-1.0,-0.5907092435908664,0,0,10.428571784669469,10.0
spu330,2,4,1,0.09884482622146606,0.3412373338221304,2,-0.005631066858768463,2,365.79,0.2810095532066723,0,0,34.51792801426332,10.00000000000004
spu38,0,1,1,-0.14849853515625,0.709465664517479,-1,-0.0356113538146019,0,234.15,0.035756594373717254,0,0,18.504120604371614,10.0
spu528,4,9,0,-0.0851738452911377,0.8924015910797003,0,-0.0060976967215538025,0,49.59,0.020701812960452814,0,0,69.20950789070866,10.000000000000016
spu543,28,55,1,0.12274372577667236,0.049438487307027046,84,0.022190362215042114,1,234.33,0.14486537149769818,0,0,74.40998439003515,10.000000000000558
spu576,-1,-1,2,-0.23855918645858765,0.41671239439137686,-1,-0.06500624120235443,0,198.09,-0.06592453703641477,0,0,27.659819680908804,10.00000000000003
spu473,3,4,-1,0.25117939710617065,1.0,5,0.04124779999256134,0,118.69,0.2161239786695428,0,0,14.56673960020322,10.00000000000005
spu589,10,16,-1,0.5420758724212646,1.0,195,0.07026753574609756,0,-1.0,0.042658379388388346,0,0,47.023868167341895,10.000000000000014
spu581,0,0,-1,-0.20322400331497192,-0.11516576439279902,-1,-0.03154493123292923,-1,-1.0,-0.24110644542390025,0,0,20.040556173142022,10.0
spu222,-1,-1,-1,-0.12851017713546753,0.05437815093098486,-1,-0.027745895087718964,-1,-1.0,-0.27298070119256024,0,0,11.38992550133842,10.0
spu132,12,21,-1,0.28636425733566284,0.9439219268918624,19,0.015367299318313599,0,-1.0,0.05268599577159239,0,0,27.77537965257644,10.000000000000018
spu88,0,-1,-1,-0.18701881170272827,0.8379137571702877,-1,-0.04770200699567795,-1,-1.0,-0.1924051015927104,0,0,29.95593212864263,10.0
spu141,7,11,1,0.08558207750320435,0.7293494095954696,0,0.011428311467170715,0,100.07,0.12346289793165166,0,0,26.740363648233597,10.0
spu587,20,40,6,0.06885945796966553,1.0,2,0.027308009564876556,1,165.76,0.1606728682290124,0,0,60.22721178776454,10.0
spu631,0,-1,-1,-0.037773191928863525,0.1513056626237148,-1,-0.01188310980796814,0,-1.0,0.05820595599737044,0,0,12.103283418820547,10.0
spu294,2,4,0,-0.13929611444473267,0.7554643776002461,0,-0.011663861572742462,0,-1.0,-0.11286546792229624,0,0,23.651735754075826,10.0
spu5,11,25,4,0.07042938470840454,0.09657620211168982,12,0.013524472713470459,1,244.32,0.18835813476498342,0,0,61.33017839485639,10.000000000004155
spu260,3,7,1,-0.035011887550354004,0.8508367529094834,1,-0.00996776670217514,0,91.76,0.061732738601872006,0,0,21.287994301648105,10.000000000000002
spu200,8,15,0,-0.21793919801712036,0.11073926643760679,-1,-0.010781310498714447,-1,33.96,-0.0849586226389798,0,0,51.48881027665404,10.000000000000023
spu64,2,4,0,0.13841575384140015,0.4742896878095415,2,0.014743909239768982,1,64.24,0.14469595407788072,0,0,23.356230069687253,10.0
spu497,23,49,5,0.0580478310585022,0.6339593812940052,15,0.026826798915863037,1,324.61,0.3486925399033143,0,0,74.07796185199682,10.000000000000075
spu68,42,61,6,0.4320777654647827,0.9920688940183133,430,0.09122902899980545,1,131.85,0.10721739260658736,0,0,70.68347638360693,10.000000000000085
spu68,7,10,3,-0.11649513244628906,0.0131554624547352,0,-0.016749098896980286,0,175.18,-0.012771844469148252,0,0,31.368360639974306,10.000000000000004
spu284,0,0,-1,0.009093403816223145,0.6219886367070924,0,-0.009731873869895935,0,84.22,0.053186615843512586,0,0,33.5965952556547,10.000000000000002
spu418,18,39,5,0.1034400463104248,0.37791288566738146,16,0.020456500351428986,3,462.21,0.3262551560123208,0,0,43.3110559535943,10.0
spu104,8,21,0,0.2624927759170532,0.6739205543667506,7,0.00746435672044754,1,37.13,0.17591271008329223,0,0,38.45340458453474,10.000000000000009
spu4,-1,-1,-1,-0.4061054587364197,-0.0251837712051195,-1,-0.07669562101364136,-1,-1.0,-0.3226846870175444,0,0,14.420477931274892,10.0
spu165,15,21,3,0.01712590456008911,0.3384596838262297,10,8.36104154586792e-05,0,202.03,0.11711885742951744,0,0,18.243012094978585,10.0
spu587,3,3,3,-0.052761197090148926,0.7648574617783463,0,-0.02575346827507019,1,123.86,0.0507898774049913,0,0,25.809402893806798,10.0
spu328,0,1,-1,-0.000997781753540039,0.40849887598311874,0,-0.014506392180919647,0,97.42,0.06006076733430632,0,0,12.483371885398732,10.0
spu557,-1,-1,-1,-0.5960951447486877,0.2100330707481426,-1,-0.10663683712482452,-1,-1.0,-0.37301846971304387,0,0,26.896468586562563,10.000000000000044
spu550,0,0,-1,-0.26994311809539795,0.5632869722053595,-1,-0.04759712517261505,-1,-1.0,-0.1540793197600585,0,0,16.346570389213063,10.00000000000004
spu519,9,14,3,0.047025322914123535,0.5465329186686478,4,0.004441507160663605,1,229.31,0.057504176155033004,0,0,49.078013207324304,10.00000000000004
spu9,25,39,-1,0.7947552800178528,1.0,1909,0.1019921600818634,1,85.91,0.5978711525859899,0,0,59.73029806214795,10.000000000000021
spu36,1,4,1,0.017332017421722412,0.47042795773087853,0,-0.0011437088251113892,0,-1.0,-0.011104113409230898,0,0,28.560073547199984,10.000000000000002
spu196,8,7,3,0.24376428127288818,0.6983791698248147,27,0.03375150263309479,0,33.46,0.019515321259342633,0,0,47.4899638074848,10.0
spu307,5,8,-1,0.39350712299346924,1.0,3,0.06461041420698166,0,-1.0,0.2442691081107844,0,0,27.512708479896723,10.00000000000001
spu289,13,20,0,0.40388423204421997,0.08916220368084105,617,0.04934144765138626,0,-1.0,0.10360904672694216,0,0,47.46523390068365,10.00000000000007
spu631,13,29,0,0.1207239031791687,0.4651185456060478,20,0.014931157231330872,1,235.26,0.31714201260591546,0,0,59.888831863045986,10.000000000000012
spu438,4,9,3,-0.13139861822128296,0.6107952766300588,0,-0.020869210362434387,1,442.34,0.35680504925917567,0,0,66.86850729065459,10.000000000000014
spu324,0,0,-1,-0.24082893133163452,0.824046536308753,-1,-0.05553523451089859,-1,-1.0,-0.386766396745436,0,0,30.384980603840596,10.0
spu512,26,42,0,0.5101758241653442,0.6208260944717878,1909,0.07041051983833313,1,-1.0,0.5087543778636792,0,0,84.43668147865303,10.000000000000023
spu592,6,16,4,-0.11512434482574463,-0.11842921797883221,0,-0.02339240163564682,0,60.43,0.0016905257540171803,0,0,29.72006483887254,10.000000000000023
spu416,3,6,1,0.5090984106063843,1.0,31,0.03704821318387985,1,-1.0,0.1923649984518394,0,0,19.443765346511668,10.0
spu456,10,14,-1,0.12329477071762085,1.0,3,0.04125644266605377,0,164.55,0.21028999240350643,0,0,23.991234034504526,10.000000000000005
spu4,0,1,-1,-0.42904865741729736,-0.18624602597275164,-1,-0.05817282199859619,0,141.43,-0.018244649353404974,0,0,47.359646718049845,10.00000000000003
spu34,10,22,5,0.11312663555145264,0.04370824633812198,17,0.005792565643787384,0,-1.0,-0.04018486947881739,0,0,34.7663411426082,10.000000000000053
spu200,26,52,4,0.12660270929336548,0.530587786129022,48,0.06510064005851746,1,170.77,0.1720776406838791,0,0,53.48719367358262,10.000000000000218
spu9,20,34,4,0.382283091545105,0.4169802295839773,300,0.07317552715539932,2,214.15,0.6820871274869158,0,0,78.13383091933554,10.00000000000006
spu296,0,0,-1,-0.09226089715957642,0.837190810568476,-1,-0.018001414835453033,-1,-1.0,-0.17902226238553265,0,0,13.116964205680476,10.000000000000005
spu482,6,12,-1,0.06836122274398804,0.21205290920732622,3,0.018570415675640106,0,18.58,0.07801415117704913,0,0,22.70264709953601,10.000000000000291
spu552,0,0,-1,0.06927269697189331,0.7921625530348084,-1,-0.018750213086605072,-1,-1.0,-0.12594069834644261,0,0,11.402997300904955,10.0
spu324,0,0,-1,-0.1593664288520813,-0.16432105168314948,2,-0.015498116612434387,-1,-1.0,-0.19000301539888964,0,0,43.357265726382,10.00000000000006
spu155,42,69,7,0.3424872159957886,0.8948174284660677,375,0.060964345932006836,2,130.18,0.3594857794352633,0,0,77.97807288468263,10.000000000000218
spu476,7,13,2,0.04577755928039551,0.5416035723767862,6,0.012865938246250153,0,87.39,0.0770513396122745,0,0,63.541578966953345,10.00000000000007
spu255,12,24,6,0.19913607835769653,0.9591689919889586,18,0.03392982482910156,3,293.98,0.6143454534752482,0,0,56.39172810594457,10.000000000000112
spu196,19,33,2,0.05594414472579956,0.2730991231772695,27,0.002770565450191498,1,130.0,0.15434339651341022,0,0,83.43429702611378,10.000000000000046
spu88,10,19,1,0.026931166648864746,1.0,2,0.001469939947128296,0,-1.0,-0.03266218301213608,0,0,80.7305951856666,10.000000000000833
spu404,28,56,9,0.17980587482452393,0.15441695141164047,64,0.013217061758041382,4,297.16,0.5064318885798444,0,0,79.11270247926471,10.000000000000059
spu639,28,57,1,0.49487048387527466,0.4598629233120679,497,0.05958264321088791,2,130.17,0.5957342375519714,0,0,68.97396790229391,10.000000000000027
spu179,1,2,-1,-0.02250903844833374,0.4139651629242156,-1,-0.004445239901542664,0,-1.0,-0.010544958783127223,0,0,17.346349160267838,10.0
spu145,3,8,2,-0.1969725489616394,0.5106338300407938,0,-0.018625028431415558,0,84.72,-0.039887471130305885,0,0,75.52296116028265,10.000000000000023
spu260,3,10,1,0.03556627035140991,0.9110559359491912,1,0.03538940101861954,1,254.81,0.32926637100149625,0,0,25.975714724362184,10.0
spu219,32,47,5,0.8430520296096802,1.0,776,0.11631903797388077,1,69.03,0.37474337485190645,0,0,26.198157101332242,10.000000000000021
spu166,3,5,0,0.12672418355941772,0.991082227585327,14,0.0031024962663650513,0,-1.0,-0.04785346898114695,0,0,19.782796360329165,10.0
spu42,-1,0,-1,-0.8442521691322327,0.23591489223411877,-1,-0.09764692187309265,-1,-1.0,-0.6575224444722448,0,0,46.492528730274685,10.0
spu200,14,21,5,0.10122251510620117,0.9470942446291613,1,0.052515335381031036,0,78.94,0.09887548337815466,0,0,34.05815413293112,10.00000000000014
spu69,0,0,-1,-0.1975347399711609,-0.06836388380474823,-1,-0.021258853375911713,-1,25.36,-0.15080204151822452,0,0,32.00549565258616,10.000000000000089
spu322,3,5,-1,0.0412939190864563,0.67251808054632,22,0.0084771066904068,1,82.02,0.0879990521516425,0,0,38.80248508622198,10.00000000000004
spu200,-1,-1,-1,-0.4518675208091736,-0.37837684140398764,-1,-0.0900520533323288,0,68.77,-0.12470268161295928,0,0,18.34676474763642,10.0
spu516,1,5,-1,0.029168128967285156,0.41391621972080905,2,0.0016499757766723633,0,-1.0,-0.02709154471546893,0,0,44.93126825647404,10.0
spu239,0,0,2,-0.6050993800163269,-0.19626692788840572,-1,-0.0906972885131836,0,98.21,-0.3540910549813088,0,0,39.883148961388194,10.0
spu456,6,8,-1,0.16834545135498047,-0.20967941171145021,10,0.04010143131017685,0,-1.0,0.041197638446544005,0,0,36.66303738552571,10.0
spu97,8,14,1,-0.07612025737762451,0.7610920384539508,2,-0.0032478347420692444,-1,-1.0,-0.20246984306922822,0,0,43.240764795239485,10.000000000000052
spu591,0,0,-1,-0.031542062759399414,0.46320025723642644,2,-0.017554625868797302,-1,-1.0,-0.035451101633065196,0,0,22.466198158987837,10.000000000000103
spu284,10,23,2,-0.073108971118927,0.6476350827972137,12,0.03231772780418396,0,40.44,0.043347535470752874,0,0,36.65897800285014,10.000000000000114
spu500,0,0,-1,-0.0646352767944336,0.45711176949630605,-1,-0.0016582980751991272,-1,-1.0,-0.15605160657648853,0,0,25.413376806584488,10.0
spu388,20,41,5,0.5734692215919495,1.0,28,0.049195028841495514,2,169.07,0.5212215805711027,0,0,34.53920472769157,10.0
spu340,2,3,-1,-0.11758214235305786,-0.24269968363386418,2,-0.007263869047164917,-1,-1.0,-0.2391720225041778,0,0,20.698002531417313,10.0
spu422,0,0,-1,-0.017684757709503174,1.0,-1,0.013548523187637329,-1,-1.0,-0.26677782320452215,0,0,17.10092435168717,10.0
spu516,4,8,0,0.12241095304489136,0.768164281509053,2,0.007096432149410248,1,216.96,0.19933209773656446,0,0,18.771141689854872,10.000000000000018
spu621,0,0,1,-0.35835444927215576,0.38247657450314954,-1,-0.0702340230345726,0,67.91,-0.1026048651426823,0,0,30.15112190675677,10.000000000000114
spu179,4,8,0,-0.03155851364135742,0.95793404959635,2,-0.0015334486961364746,0,-1.0,0.01028789821427245,0,0,28.526639475317715,10.0
spu442,9,19,3,-0.08795684576034546,0.8935310688366069,0,0.009134270250797272,1,184.62,0.11013980347042418,0,0,61.13893816837971,10.00000000000012
spu427,0,0,-1,-0.16346973180770874,-0.09368357140974659,1,-0.03514561802148819,0,93.4,0.0028774031261746824,0,0,32.930696614983184,10.000000000000064
spu72,-1,-1,-1,-0.6783536672592163,-0.5496328838277336,-1,-0.179264135658741,-1,-1.0,-0.5361477952843436,0,0,16.20782104478159,10.000000000000123
spu490,24,47,3,0.22211229801177979,0.08328320454307736,772,0.03263496607542038,1,235.19,0.44148356122725696,0,0,64.67755988580929,10.000000000000076
spu97,3,6,-1,-0.11188548803329468,0.6400191494695555,-1,-0.011123217642307281,0,20.86,-0.11399035138550762,0,0,62.086768927540305,10.00000000000002
spu180,2,4,2,-0.27892541885375977,0.43772239583903527,-1,-0.04904096573591232,0,298.62,0.06364427425633701,0,0,43.158809720730176,10.000000000000027
spu572,7,12,0,0.04448574781417847,-0.23357855232852387,17,-0.013146638870239258,-1,-1.0,-0.04498163643091346,0,0,38.27366469322685,10.0
spu324,0,1,1,0.08418375253677368,0.7187199352983615,1,0.005502969026565552,1,128.24,0.10723029696502806,0,0,12.762715368658707,10.0
spu557,17,33,0,0.1726427674293518,0.02695497661832036,134,0.026817262172698975,1,264.19,0.37268819978912715,0,0,36.02868389566161,10.0
spu325,0,0,-1,0.08031916618347168,0.43820626046434974,2,0.011294074356555939,0,-1.0,0.017015974463582273,0,0,15.374738398752742,10.0
spu68,16,27,8,0.09590864181518555,0.4342205303527109,20,0.011081360280513763,3,336.92,0.3271339973227647,0,0,44.65882964486337,10.000000000000105
spu660,1,2,3,0.0006655454635620117,0.37002430017083476,1,0.0022258982062339783,1,207.17,0.11606162190357039,0,0,14.874128755480607,10.000000000000023
spu529,2,1,0,0.004138767719268799,0.4383741545446078,1,-0.01810929924249649,0,-1.0,-0.03361855388077539,0,0,37.23519126905642,10.0
spu471,0,0,1,-0.056475043296813965,1.0,0,0.011923260986804962,0,-1.0,-0.209932888215266,0,0,14.16406719572388,10.0
spu13,0,0,-1,-0.236089825630188,-0.028921404847553234,-1,-0.05401553958654404,-1,36.89,-0.23708914159548056,0,0,69.9718674113628,10.0
spu57,2,3,1,0.02500617504119873,0.7199231327061657,1,-0.005348436534404755,0,-1.0,0.04016311358933633,0,0,32.87977933094217,10.000000000000002
spu11,4,8,0,-0.21989524364471436,0.6847375967283433,0,-0.007238373160362244,-1,-1.0,-0.08430048178279059,0,0,67.60899904493418,10.000000000000052
spu606,1,5,0,-0.5205949544906616,-0.10482346510540275,-1,-0.046525292098522186,0,254.39,-0.1117996706094635,0,0,48.55148626458866,10.000000000000023
spu392,25,44,3,0.3264853358268738,0.36896548832008413,420,0.0332934632897377,0,20.71,0.252140181634946,0,0,67.29380695736435,10.000000000002068
spu38,12,30,5,0.2908437252044678,0.451753959242561,158,0.04631536453962326,2,227.88,0.583897846316993,0,0,39.631436309894944,10.000000000000044
spu388,0,0,0,-0.005991637706756592,0.9403973874879927,-1,0.01185908168554306,0,31.21,0.055352015143127264,0,0,23.586762458990886,10.0
spu4,2,5,0,-0.04083758592605591,0.7116434670518768,2,0.025456368923187256,-1,-1.0,-0.08659770202040185,0,0,57.108132190886984,10.000000000000872
spu439,0,1,1,0.032131314277648926,0.7095391100773174,1,-0.02469015121459961,0,-1.0,-0.018875645710474176,0,0,32.53899477545344,10.000000000000032
spu473,4,9,1,0.041571617126464844,0.6509786754010225,1,0.001613512635231018,0,-1.0,0.07237946899133108,0,0,57.18999562480263,10.0
spu576,28,58,5,0.24408113956451416,0.38280694985158803,1909,0.04898087680339813,1,26.77,0.3341678086965092,0,0,77.04691664563474,10.000000000000306
spu328,0,0,1,-0.003509819507598877,0.9305211226120029,0,0.014607645571231842,0,-1.0,-0.1313646439208962,0,0,14.067934696240133,10.0
spu332,2,2,0,0.03334397077560425,1.0,1,0.014329276978969574,0,61.31,0.01883337366460447,0,0,38.664258772658926,10.000000000000009
spu144,10,22,2,-0.025128066539764404,-0.007338504318825656,22,0.005935855209827423,1,135.07,0.15403706844652199,0,0,60.71286811016731,10.000000000000817
spu660,-1,-1,-1,-0.34929949045181274,-0.05209201133390273,-1,-0.06281039118766785,-1,-1.0,-0.6550086094742432,0,0,13.588455359607465,10.0
spu606,6,11,-1,0.11501860618591309,0.4726101679325385,15,-0.0012618303298950195,-1,-1.0,-0.030004839418186213,0,0,46.365209082209454,10.0
spu516,34,59,2,0.0554468035697937,0.3992882354643186,16,0.020074091851711273,1,256.76,0.26075219314407194,0,0,74.0952586780116,10.00000000000188
spu567,16,34,2,0.4379388689994812,0.8202570054387905,28,0.0462818518280983,6,473.84,1.750277961242979,1,1,38.808961337462954,10.00000000000006
spu459,7,13,3,-0.05684775114059448,0.4171633474306926,-1,6.534159183502197e-06,1,331.52,0.22312902300595971,0,0,44.15850148091007,10.000000000000117
spu572,5,5,1,0.019936025142669678,0.36371146613036487,2,-0.00473843514919281,0,156.36,0.36640294898701176,0,0,58.83506831601979,10.000000000000032
spu4,1,3,-1,-0.002737283706665039,0.9209865934822083,0,0.005860351026058197,0,107.76,-0.051545956565951734,0,0,13.090090059529487,10.0
spu291,12,23,2,0.21318906545639038,0.8207989317979685,11,0.01890856772661209,1,128.55,0.24896735407740045,0,0,60.5610439914953,10.0000000000001
spu431,-1,0,-1,-0.4065324664115906,-0.25542465720797836,0,-0.03787524998188019,-1,-1.0,-0.10367355491168961,0,0,55.152976277171504,10.00000000000011
spu334,5,5,0,0.0850304365158081,0.49912742490278816,6,0.018896333873271942,1,205.0,0.16252273720100718,0,0,36.47961431524479,10.000000000000012
spu166,3,6,2,0.13557147979736328,0.08171838261202069,5,0.012193650007247925,0,-1.0,-0.013988431585641115,0,0,36.31970598398104,10.000000000000576
spu274,4,9,5,-0.21751809120178223,0.12565830100990638,-1,-0.04215533286333084,1,398.17,0.0316961504662614,0,0,39.395685474692094,10.000000000000265
spu516,29,40,0,0.5126346945762634,1.0,890,0.0798669084906578,2,103.94,0.46608755091941156,0,0,58.4097745656359,10.0
spu264,1,1,-1,0.014484047889709473,1.0,0,0.010625973343849182,-1,-1.0,-0.273308460022613,0,0,22.13627407119464,10.00000000000002
spu572,8,19,4,0.05667531490325928,0.5042808120836124,0,0.016376689076423645,3,266.0,0.4252261997836866,0,0,29.786148712613965,10.0
spu253,5,8,1,-0.0871511697769165,0.46539964547582713,1,-0.016723282635211945,0,281.11,0.06425342632107722,0,0,60.324120855551364,10.000000000000032
spu388,19,31,2,0.3430883288383484,1.0,1909,0.08501597493886948,1,83.5,0.140036455957258,0,0,67.36377815841557,10.000000000000068
spu376,6,14,1,0.08439236879348755,0.5159359053867671,1,0.013325177133083344,1,291.77,0.35366252438558377,0,0,24.58038091038849,10.0
spu27,20,45,6,0.36093395948410034,0.9545915684473005,24,0.018530771136283875,2,326.53,0.37875651206713634,0,0,27.158942159847598,10.000000000000052
spu162,0,1,-1,-0.30924665927886963,0.24215941873111824,-1,-0.034203529357910156,0,236.01,0.06919914602791533,0,0,20.905442108759615,10.0
spu619,12,17,1,0.35275590419769287,0.9296666975849224,323,0.03911595046520233,1,201.82,0.38335926819443844,0,0,48.599947914805966,10.000000000000027
spu242,6,13,0,0.04295206069946289,0.6250134292957181,4,0.004119604825973511,0,50.79,0.023768060419584236,0,0,30.14399524749144,10.0
spu162,0,-1,-1,-0.09036862850189209,0.47858673498154225,-1,-0.01603805273771286,0,-1.0,-0.1465451752947884,0,0,11.247304916569671,10.0
spu555,6,5,-1,0.020986080169677734,0.9290346583190843,1,-0.0069119930267333984,0,117.9,0.028618667231006256,0,0,26.432867738523584,10.0
spu274,-1,-1,-1,-0.33242595195770264,0.5520149537086603,-1,-0.030300334095954895,-1,-1.0,-0.4127389238080693,0,0,11.514204489050604,10.0
spu74,26,65,3,0.04603451490402222,0.36848919101715794,155,0.04029414802789688,1,345.37,0.31753814913058975,0,0,79.31570647840738,10.000000000000167
spu58,23,35,2,0.6340933442115784,1.0,1909,0.09468930959701538,1,-1.0,0.4811279668819364,0,0,51.66998221717112,10.000000000000034
spu83,-1,-1,-1,-0.4476197361946106,0.06774326632515759,-1,-0.09817260503768921,-1,-1.0,-0.2897993414988156,0,0,10.319622073012233,10.0
spu170,9,13,3,0.05933564901351929,1.0,1,0.03164003789424896,1,57.99,0.032777747987469574,0,0,39.12276491530805,10.0
spu526,4,7,-1,-0.06992876529693604,0.11468057173568802,3,-0.00253373384475708,0,101.78,0.01096765903370267,0,0,80.88114157487878,10.000000000000071
spu8,1,1,-1,-0.008785605430603027,0.48308575746989924,3,0.007334202527999878,-1,6.62,0.04037551751567903,0,0,37.18882301359873,10.000000000000071
spu166,9,21,2,-0.17432528734207153,-0.0721887673675532,5,-0.0016998723149299622,0,-1.0,-0.13975333133945478,0,0,73.97503217585918,10.0
spu131,15,27,0,0.01795738935470581,0.7158507831357408,8,-0.0026115402579307556,0,-1.0,-0.10800805452276929,0,0,60.399560698359444,10.000000000000158
spu86,-1,-1,-1,-0.1658802628517151,0.718332222345536,-1,-0.04336105287075043,0,35.78,-0.09412645885587145,0,0,29.550611236367928,10.0
spu328,51,108,4,0.9159319400787354,1.0,1633,0.11773572862148285,2,234.38,0.9236735732486676,1,1,64.65242860590813,10.000000000000012
spu105,6,7,-1,0.15906685590744019,1.0,34,0.025323130190372467,0,-1.0,-0.025036971841133182,0,0,44.37715397850578,10.000000000000028
spu435,4,4,-1,-0.02469611167907715,0.13180125695516232,1,0.020523421466350555,-1,-1.0,-0.17085894853924155,0,0,23.31353158641234,10.0
spu293,1,3,2,0.04086768627166748,0.47230785369016104,1,0.008843906223773956,0,19.06,-0.01235214308376098,0,0,21.889662086516978,10.0
spu520,4,7,1,-0.0917656421661377,0.21355551008244866,0,0.019381597638130188,-1,-1.0,-0.12851118543779583,0,0,31.581785813680575,10.0
spu124,6,7,-1,0.05798161029815674,0.7348670229244796,0,0.00018980354070663452,0,249.49,0.07786791442859564,0,0,20.686462886814695,10.0
spu85,9,11,-1,0.08380049467086792,0.6507173106000632,15,0.010988019406795502,0,-1.0,-0.2211891368834158,0,0,33.66811720278015,10.0
spu162,8,9,1,-0.12216681241989136,0.17136835777717074,23,-0.005660898983478546,0,-1.0,-0.06478849455369384,0,0,69.36074735535087,10.000000000000108
spu498,13,29,5,0.24699091911315918,0.6837519785708022,7,0.00936831533908844,1,140.04,0.305116870082923,0,0,22.040688223352927,10.0
spu59,6,6,1,0.016148149967193604,-0.06840517236694588,5,0.02654089778661728,1,199.13,0.12758783402455443,0,0,25.525791488365428,10.00000000000004
spu60,4,5,1,0.3118135333061218,0.7883933265422876,6,0.026259861886501312,1,150.87,0.7258501557525272,0,0,56.46560923375738,10.000000000000387
spu596,5,11,-1,0.23309260606765747,0.9993573246052154,8,0.031177692115306854,-1,-1.0,-0.042821801968408124,0,0,28.697771456677025,10.0
spu8,80,147,5,0.4312695860862732,0.8920819724180813,1909,0.08665314316749573,2,192.05,0.6043306861156972,0,0,86.99594638147644,10.000000000000258
spu422,-1,-1,-1,-0.6869348287582397,-0.22100924927533683,-1,-0.07807470858097076,-1,-1.0,-0.756530739148654,-1,-1,26.284159354151107,10.0
spu362,11,15,1,0.2095136046409607,0.9261292201598064,18,0.047954097390174866,0,-1.0,0.03860107961316017,0,0,42.44573322154891,10.00000000000032
spu13,1,2,4,-0.4195367097854614,-0.12267005391630192,-1,-0.033676326274871826,0,172.33,-0.07229257028537783,0,0,52.043235269246935,10.000000000000034
spu425,5,10,1,0.11784869432449341,0.7858804387989196,5,0.04614657163619995,3,307.6,0.2615368306608372,0,0,40.227515560262844,10.000000000000034
spu461,25,44,3,0.4973185062408447,1.0,771,0.07237377762794495,2,154.41,0.5856194136938788,0,0,81.63109323618562,10.000000000000632
spu240,0,1,-1,-0.5483169555664062,-0.16885325496576442,-1,-0.043509840965270996,-1,-1.0,-0.3131346699423656,0,0,34.27272415898418,10.000000000000036
spu572,3,4,1,0.1459345817565918,1.0,3,0.021918393671512604,0,-1.0,-0.0008918113583258336,0,0,19.44730045173612,10.0
spu388,-1,-1,-1,-0.021207571029663086,0.7278212969785649,-1,-0.019399337470531464,0,0.98,-0.10396565644908518,0,0,10.381896741721286,10.0
spu301,13,18,5,0.3522430658340454,1.0,5,0.07918187975883484,1,110.7,0.3087381700386631,0,0,19.230988833677024,10.000000000000059
spu34,-1,-1,-1,-0.10009604692459106,0.6220595924420511,-1,-0.024279296398162842,-1,-1.0,-0.13720497155074862,0,0,12.72363983863247,10.0
spu514,19,28,2,0.8450371623039246,1.0,1909,0.10806341469287872,2,114.96,0.27991395349491754,0,0,69.19033315109372,10.0
spu40,-1,-1,-1,-0.5561312437057495,-0.007498648738737401,-1,-0.10128717124462128,-1,-1.0,-0.7030993312130711,0,0,14.683733097897202,10.0
spu557,53,94,7,0.18797796964645386,0.2609025104868046,1909,0.029456019401550293,2,411.95,0.6188487878808866,0,0,89.41857167507918,10.000000029189447
spu558,7,7,2,0.33651208877563477,1.0,3,0.012411892414093018,-1,-1.0,-0.10628605528815127,0,0,21.66911674455214,10.0
spu535,2,7,4,-0.02552872896194458,0.1658572091687045,0,-0.0014818012714385986,1,107.88,0.025521444517874636,0,0,31.596882791102928,10.0
spu101,2,5,-1,0.1651458740234375,0.5957491119376677,4,0.02574867010116577,0,-1.0,0.010489638595986728,0,0,21.976277780541977,10.0
spu238,0,0,-1,-0.27480828762054443,0.5159363979564855,-1,-0.029571548104286194,-1,-1.0,-0.5316299738045271,0,0,16.374104028581698,10.0
spu661,0,0,-1,-0.17989754676818848,0.6742507508428872,-1,-0.05886882543563843,-1,-1.0,-0.2377231134865876,0,0,31.567120149979445,10.0
spu136,6,8,1,0.3350822329521179,1.0,10,0.018111400306224823,1,-1.0,0.13777650042751577,0,0,31.14691908949291,10.0
spu455,21,30,2,0.2878047227859497,1.0,10,0.017163202166557312,0,68.57,0.2694487507894727,0,0,54.49025182589401,10.000000000000043
spu294,3,7,0,0.06725794076919556,0.6668069230399567,0,0.009068064391613007,1,283.45,0.09568244002098969,0,0,22.62643859449238,10.0
